-0.02145147, -0.00000786, -0.00073238
-0.02183829, 0.00033771, -0.00069426
-0.02168776, -0.00000837, -0.00077200
-0.02178100, -0.00000532, -0.00048825
-0.02188339, -0.00000654, -0.00059798
-0.02151243, 0.00023625, -0.00073501
-0.02159410, -0.00000527, -0.00048825
-0.02156502, 0.00023716, -0.00064853
-0.02136224, 0.00023276, -0.00106673
-0.02157465, 0.00023265, -0.00106676
-0.02167258, 0.00023954, -0.00042548
-0.02144730, -0.00000641, -0.00059799
-0.02144313, -0.00000641, -0.00059799
-0.02195274, -0.00000656, -0.00059798
-0.02176724, 0.00023710, -0.00064855
-0.02128269, -0.00000900, -0.00084568
-0.02165613, -0.00001057, -0.00097651
-0.02164089, 0.00023620, -0.00073502
-0.02138050, -0.00000977, -0.00091344
-0.02175347, 0.00033531, -0.00091719
-0.02204478, 0.00023520, -0.00081236
-0.02151668, -0.00000910, -0.00084568
-0.02181509, 0.00023529, -0.00081234
-0.02166292, 0.00023619, -0.00073502
-0.02147786, -0.00000787, -0.00073238
-0.02167254, 0.00023535, -0.00081232
-0.02137620, 0.00023402, -0.00094811
-0.02119551, 0.00033427, -0.00103940
-0.02131208, -0.00000736, -0.00069049
-0.02192006, 0.00023705, -0.00064857
-0.02154151, 0.00023624, -0.00073501
-0.02172209, -0.00000702, -0.00064590
-0.02170965, 0.00033995, -0.00049200
-0.02156925, -0.00000790, -0.00073238
-0.02154575, -0.00001019, -0.00094550
-0.02171923, 0.00023386, -0.00094815
-0.02157616, -0.00000874, -0.00080968
-0.02135260, -0.00000903, -0.00084568
-0.02158030, -0.00001086, -0.00100656
-0.02120553, -0.00001098, -0.00103574
-0.02127429, -0.00001006, -0.00094550
-0.02197175, -0.00001106, -0.00100656
-0.02166439, -0.00000877, -0.00080968
-0.02165322, 0.00033536, -0.00091718
-0.02173443, -0.00000839, -0.00077199
-0.02198937, -0.00000537, -0.00048825
-0.02158435, 0.00023622, -0.00073501
-0.02147230, -0.00000693, -0.00064590
-0.02150004, -0.00000371, -0.00034525
-0.02178101, -0.00000841, -0.00077199
-0.02176719, 0.00023254, -0.00106678
-0.02153883, -0.00001018, -0.00094550
-0.02150698, -0.00001339, -0.00124481
-0.02156649, -0.00001085, -0.00100656
-0.02207595, -0.00001008, -0.00091343
-0.02154425, 0.00023464, -0.00088284
-0.02141812, -0.00001524, -0.00142349
-0.02165871, 0.00033403, -0.00103948
-0.02144592, -0.00000828, -0.00077200
-0.02124766, -0.00000935, -0.00088021
-0.02130780, 0.00023632, -0.00073498
-0.02163261, 0.00023461, -0.00088285
-0.02160361, 0.00022993, -0.00131730
-0.02187504, 0.00033330, -0.00109554
-0.02150837, -0.00001050, -0.00097651
-0.02139583, -0.00001168, -0.00109177
-0.02117881, -0.00001127, -0.00106412
-0.02130929, -0.00000973, -0.00091344
-0.02106015, 0.00023353, -0.00100913
-0.02112799, 0.00023557, -0.00081226
-0.02108565, 0.00023837, -0.00054846
-0.02149450, -0.00000870, -0.00080968
-0.02147231, -0.00000981, -0.00091344
-0.02182885, -0.00000653, -0.00059798
-0.02165050, 0.00023323, -0.00100920
-0.02133013, 0.00023339, -0.00100916
-0.02146398, -0.00000908, -0.00084568
-0.02158030, -0.00000986, -0.00091344
-0.02137632, -0.00001137, -0.00106412
-0.02135400, -0.00000824, -0.00077200
-0.02148341, -0.00000946, -0.00088021
-0.02110822, 0.00023484, -0.00088279
-0.02143340, -0.00001047, -0.00097651
-0.02179195, -0.00000652, -0.00059798
-0.02159825, -0.00000874, -0.00080968
-0.02173444, -0.00001244, -0.00114505
-0.02209880, 0.00023603, -0.00073507
-0.02171248, -0.00000838, -0.00077199
-0.02123632, 0.00023478, -0.00088280
-0.02132327, -0.00000902, -0.00084568
-0.02163548, -0.00000988, -0.00091344
-0.02165200, -0.00001057, -0.00097651
-0.02182202, -0.00000842, -0.00077199
-0.02187795, -0.00000707, -0.00064590
-0.02156234, -0.00000912, -0.00084568
-0.02148896, -0.00000830, -0.00077200
-0.02192286, -0.00000846, -0.00077199
-0.02194053, -0.00001037, -0.00094550
-0.02203271, -0.00001371, -0.00124480
-0.02181382, -0.00000922, -0.00084568
-0.02155128, -0.00000949, -0.00088021
-0.02118585, -0.00001097, -0.00103574
-0.02160653, -0.00000834, -0.00077200
-0.02125466, -0.00000778, -0.00073238
-0.02133584, -0.00000864, -0.00080968
-0.02174677, -0.00000796, -0.00073238
-0.02156096, -0.00000912, -0.00084568
-0.02124050, 0.00033705, -0.00077566
-0.02166982, 0.00034151, -0.00034899
-0.02127429, -0.00000900, -0.00084568
-0.02124906, -0.00001160, -0.00109177
-0.02138735, 0.00023402, -0.00094811
-0.02127276, 0.00023281, -0.00106672
-0.02123362, -0.00001004, -0.00094550
-0.02144302, 0.00023399, -0.00094812
-0.02123082, -0.00000970, -0.00091344
-0.02093519, 0.00033503, -0.00098012
-0.02165191, 0.00023620, -0.00073502
-0.02159273, -0.00000791, -0.00073238
-0.02168489, 0.00033776, -0.00069424
-0.02165337, -0.00000647, -0.00059798
-0.02158848, 0.00023462, -0.00088285
-0.02166163, -0.00000836, -0.00077200
-0.02198395, -0.00000930, -0.00084568
-0.02199344, -0.00000759, -0.00069049
-0.02186705, -0.00000706, -0.00064590
-0.02198395, -0.00000465, -0.00042284
-0.02182065, -0.00000705, -0.00064590
-0.02170274, 0.00033687, -0.00077574
-0.02210833, -0.00000853, -0.00077199
-0.02195411, -0.00001003, -0.00091344
-0.02164925, -0.00000915, -0.00084568
-0.02165613, -0.00000748, -0.00069049
-0.02143758, -0.00001013, -0.00094550
-0.02120540, 0.00023284, -0.00106671
-0.02146675, -0.00001048, -0.00097651
-0.02197296, 0.00033595, -0.00084947
-0.02153468, -0.00001051, -0.00097651
-0.02166284, 0.00033467, -0.00098024
-0.02147647, -0.00001143, -0.00106412
-0.02143185, 0.00033478, -0.00098021
-0.02121256, -0.00000969, -0.00091344
-0.02120553, -0.00001098, -0.00103574
-0.02103903, -0.00001090, -0.00103574
-0.02124485, -0.00001037, -0.00097651
-0.02110268, -0.00000929, -0.00088021
-0.02095670, -0.00001085, -0.00103574
-0.02127989, -0.00000972, -0.00091344
-0.02149035, -0.00001049, -0.00097651
-0.02128829, -0.00000780, -0.00073238
-0.02178101, -0.00000921, -0.00084568
-0.02179332, -0.00000798, -0.00073238
-0.02158583, -0.00001054, -0.00097651
-0.02151529, -0.00000788, -0.00073238
-0.02155809, 0.00023540, -0.00081231
-0.02185205, -0.00000844, -0.00077199
-0.02223603, -0.00000979, -0.00088021
-0.02202312, 0.00023304, -0.00100924
-0.02207585, 0.00023519, -0.00081237
-0.02189565, -0.00000845, -0.00077199
-0.02179598, 0.00023709, -0.00064856
-0.02132886, -0.00000823, -0.00077200
-0.02139861, -0.00000866, -0.00080968
-0.02136655, -0.00000738, -0.00069049
-0.02110684, 0.00023731, -0.00064848
-0.02147508, -0.00000694, -0.00064590
-0.02146536, -0.00000642, -0.00059799
-0.02148479, -0.00000829, -0.00077200
-0.02134282, -0.00000824, -0.00077200
-0.02135260, -0.00000903, -0.00084568
-0.02145564, -0.00000786, -0.00073238
-0.02139861, -0.00000640, -0.00059799
-0.02181929, -0.00000799, -0.00073238
-0.02177553, -0.00000752, -0.00069049
-0.02145008, -0.00000907, -0.00084568
-0.02124052, 0.00023344, -0.00100915
-0.02176305, 0.00033462, -0.00098026
-0.02102613, 0.00023129, -0.00122320
-0.02116474, -0.00001292, -0.00122063
-0.02166163, -0.00000748, -0.00069049
-0.02154298, -0.00000872, -0.00080968
-0.02160101, -0.00001021, -0.00094550
-0.02211776, -0.00000973, -0.00088021
-0.02180973, -0.00001277, -0.00117079
-0.02159964, -0.00001318, -0.00122063
-0.02150990, -0.00025672, -0.00116816
-0.02183841, -0.00001192, -0.00109177
-0.02143633, -0.00025668, -0.00116817
-0.02169061, -0.00025291, -0.00080703
-0.02149311, -0.00000742, -0.00069049
-0.02171660, -0.00000838, -0.00077199
-0.02156234, -0.00000949, -0.00088021
-0.02194460, -0.00001037, -0.00094550
-0.02121537, -0.00001158, -0.00109177
-0.02092824, -0.00001022, -0.00097651
-0.02127429, -0.00001161, -0.00109177
-0.02118163, -0.00001213, -0.00114506
-0.02094959, -0.00001054, -0.00100656
-0.02110268, -0.00000631, -0.00059799
-0.02167527, 0.00023388, -0.00094814
-0.02145981, -0.00001015, -0.00094550
-0.02156649, -0.00001085, -0.00100656
-0.02188884, -0.00001000, -0.00091344
-0.02177143, -0.00001189, -0.00109177
-0.02178648, -0.00000959, -0.00088021
-0.02159539, 0.00023538, -0.00081231
-0.02154298, -0.00001233, -0.00114505
-0.02159963, -0.00001055, -0.00097651
-0.02154713, -0.00001234, -0.00114505
-0.02142367, -0.00001013, -0.00094550
-0.02145981, -0.00000693, -0.00064590
-0.02127008, -0.00000581, -0.00054588
-0.02136655, -0.00000825, -0.00077200
-0.02134701, -0.00000824, -0.00077200
-0.02169051, -0.00000991, -0.00091344
-0.02147231, -0.00001172, -0.00109177
-0.02169875, -0.00000838, -0.00077199
-0.02163126, 0.00023714, -0.00064854
-0.02168776, -0.00000837, -0.00077200
-0.02149588, -0.00000525, -0.00048825
-0.02130639, 0.00023550, -0.00081228
-0.02144445, 0.00023827, -0.00054850
-0.02118303, -0.00000366, -0.00034525
-0.02144306, 0.00023720, -0.00064852
-0.02158444, -0.00000373, -0.00034525
-0.02138886, -0.00000738, -0.00069049
-0.02125736, 0.00023408, -0.00094809
-0.02148469, 0.00023543, -0.00081230
-0.02149851, 0.00033543, -0.00091715
-0.02136783, 0.00023337, -0.00100917
-0.02136640, 0.00033549, -0.00091713
-0.02100627, 0.00033637, -0.00084931
-0.02108148, -0.00001092, -0.00103574
-0.02167797, 0.00041406, -0.00081426
-0.02123762, 0.00041215, -0.00101105
-0.02124189, 0.00041506, -0.00073687
-0.02118710, 0.00054010, -0.00055167
-0.02112235, 0.00048461, -0.00035040
-0.02106156, 0.00033798, -0.00069413
-0.02116461, 0.00041706, -0.00055036
-0.02082236, 0.00047874, -0.00091852
-0.02140964, 0.00023470, -0.00088282
-0.02094240, 0.00023841, -0.00054844
-0.02096941, 0.00023645, -0.00073494
-0.02149998, 0.00023826, -0.00054851
-0.02127429, -0.00001039, -0.00097651
-0.02111940, 0.00033113, -0.00134078
-0.02117177, -0.00001096, -0.00103574
-0.02129923, 0.00047663, -0.00109697
-0.02119400, 0.00047558, -0.00120115
-0.02164486, 0.00047704, -0.00104102
-0.02171086, 0.00047701, -0.00104104
-0.02146923, 0.00047489, -0.00125005
-0.02158565, 0.00033407, -0.00103947
-0.02165587, 0.00040910, -0.00127310
-0.02110948, 0.00040945, -0.00127298
-0.02145830, 0.00023398, -0.00094812
-0.02152207, 0.00033615, -0.00084939
-0.02107006, 0.00023417, -0.00094807
-0.02115628, -0.00000966, -0.00091344
-0.02140558, -0.00001139, -0.00106412
-0.02149035, -0.00001258, -0.00117079
-0.02160653, -0.00000914, -0.00084568
-0.02158158, 0.00023463, -0.00088284
-0.02169738, -0.00001242, -0.00114505
-0.02192680, 0.00023129, -0.00117346
-0.02190370, 0.00023310, -0.00100923
-0.02126308, -0.00001038, -0.00097651
-0.02124188, 0.00033555, -0.00091711
-0.02154575, -0.00000744, -0.00069049
-0.02109562, -0.00000854, -0.00080968
-0.02089688, -0.00000625, -0.00059799
-0.02114493, 0.00023730, -0.00064848
-0.02131907, -0.00001041, -0.00097651
-0.02124325, 0.00033308, -0.00114872
-0.02124614, 0.00023408, -0.00094809
-0.02114909, 0.00023071, -0.00127110
-0.02105885, -0.00001091, -0.00103574
-0.02168364, -0.00000917, -0.00084568
-0.02165750, -0.00000648, -0.00059798
-0.02091684, -0.00000676, -0.00064590
-0.02170424, -0.00000530, -0.00048825
-0.02174814, -0.00000920, -0.00084568
-0.02168623, 0.00033534, -0.00091718
-0.02155681, -0.00000744, -0.00069049
-0.02140975, -0.00000867, -0.00080968
-0.02132186, -0.00000781, -0.00073238
-0.02151114, -0.00000788, -0.00073238
-0.02103619, -0.00000812, -0.00077200
-0.02118585, -0.00001127, -0.00106412
-0.02132047, -0.00000974, -0.00091344
-0.02168364, -0.00000917, -0.00084568
-0.02164099, -0.00001294, -0.00119597
-0.02201241, -0.00000931, -0.00084568
-0.02174403, -0.00001062, -0.00097650
-0.02160653, -0.00000914, -0.00084568
-0.02146814, -0.00001015, -0.00094550
-0.02140121, 0.00033356, -0.00109546
-0.02126869, -0.00001006, -0.00094550
-0.02150975, -0.00000982, -0.00091344
-0.02124615, 0.00023553, -0.00081227
-0.02151807, -0.00001313, -0.00122063
-0.02143897, -0.00000944, -0.00088021
-0.02137632, -0.00001107, -0.00103574
-0.02144717, 0.00023157, -0.00117341
-0.02137755, 0.00033548, -0.00091713
-0.02149728, -0.00001050, -0.00097651
-0.02136935, -0.00001076, -0.00100656
-0.02134133, 0.00023549, -0.00081228
-0.02173292, 0.00033606, -0.00084943
-0.02160239, -0.00001119, -0.00103574
-0.02154148, 0.00023328, -0.00100919
-0.02213242, 0.00033444, -0.00098032
-0.02141104, 0.00023470, -0.00088282
-0.02111821, -0.00001209, -0.00114506
-0.02110268, -0.00000929, -0.00088021
-0.02125186, -0.00001038, -0.00097651
-0.02118303, -0.00001156, -0.00109177
-0.02147647, -0.00001230, -0.00114506
-0.02164925, -0.00000915, -0.00084568
-0.02127850, -0.00001162, -0.00109177
-0.02113232, -0.00001237, -0.00117079
-0.02162308, -0.00001022, -0.00094550
-0.02146259, -0.00001172, -0.00109177
-0.02143480, -0.00001047, -0.00097651
-0.02148896, -0.00000787, -0.00073238
-0.02130229, -0.00001103, -0.00103574
-0.02117741, -0.00001156, -0.00109177
-0.02156096, -0.00001177, -0.00109177
-0.02168075, 0.00033688, -0.00077574
-0.02108431, -0.00000854, -0.00080968
-0.02136237, -0.00000903, -0.00084568
-0.02147786, -0.00000829, -0.00077200
-0.02154021, -0.00000911, -0.00084568
-0.02130649, -0.00001072, -0.00100656
-0.02154298, -0.00001146, -0.00106412
-0.02150698, -0.00001174, -0.00109177
-0.02171660, -0.00001125, -0.00103574
-0.02213393, -0.00001114, -0.00100656
-0.02198124, -0.00001004, -0.00091344
-0.02196361, -0.00001137, -0.00103574
-0.02202323, -0.00000931, -0.00084568
-0.02208000, -0.00001078, -0.00097650
-0.02167126, -0.00000916, -0.00084568
-0.02190791, -0.00001283, -0.00117079
-0.02183568, -0.00001162, -0.00106412
-0.02196226, -0.00001313, -0.00119597
-0.02172880, 0.00023034, -0.00127117
-0.02175774, -0.00001274, -0.00117079
-0.02170425, -0.00001427, -0.00131466
-0.02158997, -0.00001264, -0.00117079
-0.02180426, -0.00000960, -0.00088021
-0.02213124, -0.00001046, -0.00094549
-0.02167414, -0.00025503, -0.00100391
-0.02168376, -0.00025504, -0.00100391
-0.02166026, -0.00000916, -0.00084568
-0.02145148, -0.00001335, -0.00124481
-0.02161894, -0.00001056, -0.00097651
-0.02193373, -0.00001002, -0.00091344
-0.02193917, -0.00000966, -0.00088021
-0.02178512, -0.00000995, -0.00091344
-0.02173718, -0.00000957, -0.00088021
-0.02165213, -0.00025502, -0.00100392
-0.02151668, -0.00000910, -0.00084568
-0.02169738, -0.00000878, -0.00080968
-0.02185886, -0.00000534, -0.00048825
-0.02144314, -0.00000868, -0.00080968
-0.02147786, -0.00000829, -0.00077200
-0.02134129, 0.00033701, -0.00077568
-0.02157892, -0.00000912, -0.00084568
-0.02132886, -0.00000939, -0.00088021
-0.02142367, -0.00001013, -0.00094550
-0.02141115, -0.00001045, -0.00097651
-0.02170287, -0.00000749, -0.00069049
-0.02129250, -0.00000973, -0.00091344
-0.02126323, -0.00025657, -0.00116820
-0.02167274, -0.00025290, -0.00080703
-0.02133724, -0.00000975, -0.00091344
-0.02111398, -0.00001209, -0.00114506
-0.02119710, -0.00001128, -0.00106412
-0.02117318, -0.00001034, -0.00097651
-0.02116333, -0.00001415, -0.00133714
-0.02123643, -0.00001188, -0.00111873
-0.02143619, -0.00001141, -0.00106412
-0.02123362, -0.00001004, -0.00094550
-0.02136656, -0.00001107, -0.00103574
-0.02126588, -0.00001070, -0.00100656
-0.02183978, -0.00001162, -0.00106412
-0.02163961, -0.00001181, -0.00109177
-0.02138051, -0.00001356, -0.00126852
-0.02171523, -0.00000956, -0.00088021
-0.02152360, -0.00000910, -0.00084568
-0.02158721, -0.00000874, -0.00080968
-0.02119147, -0.00000968, -0.00091344
-0.02153065, -0.00025496, -0.00100393
-0.02180563, -0.00001304, -0.00119597
-0.02158998, -0.00001646, -0.00152457
-0.02173050, -0.00025890, -0.00135658
-0.02199073, -0.00000930, -0.00084568
-0.02173307, -0.00001272, -0.00117079
-0.02153053, -0.00001288, -0.00119597
-0.02162874, -0.00025733, -0.00121799
-0.02178375, -0.00001189, -0.00109177
-0.02107441, -0.00001029, -0.00097651
-0.02159411, -0.00000950, -0.00088021
-0.02196497, -0.00001003, -0.00091344
-0.02189429, -0.00000886, -0.00080967
-0.02191334, -0.00000927, -0.00084568
-0.02186716, -0.00025375, -0.00087754
-0.02118303, -0.00001066, -0.00100656
-0.02105036, -0.00000961, -0.00091344
-0.02129250, -0.00000973, -0.00091344
-0.02085691, -0.00000953, -0.00091344
-0.02080684, -0.00001218, -0.00117079
-0.02122520, -0.00001269, -0.00119597
-0.02100358, -0.00000993, -0.00094550
-0.02076541, -0.00035473, -0.00090986
-0.02123643, -0.00000935, -0.00088021
-0.02168509, -0.00025113, -0.00064325
-0.02136516, -0.00000865, -0.00080968
-0.02128129, -0.00000636, -0.00059799
-0.02147647, -0.00000642, -0.00059799
-0.02134143, -0.00000737, -0.00069049
-0.02113091, -0.00000930, -0.00088021
-0.02154990, -0.00001019, -0.00094550
-0.02131208, -0.00001041, -0.00097651
-0.02123784, -0.00001188, -0.00111873
-0.02164925, -0.00001182, -0.00109177
-0.02159411, -0.00001208, -0.00111873
-0.02160239, -0.00001370, -0.00126852
-0.02138762, -0.00025665, -0.00116818
-0.02169622, -0.00035875, -0.00124106
-0.02135400, -0.00000865, -0.00080968
-0.02171660, -0.00000956, -0.00088021
-0.02177554, -0.00001128, -0.00103574
-0.02131920, -0.00025547, -0.00106152
-0.02122660, -0.00000934, -0.00088021
-0.02151668, -0.00000947, -0.00088021
-0.02126588, -0.00001070, -0.00100656
-0.02145287, -0.00001047, -0.00097651
-0.02145287, -0.00001047, -0.00097651
-0.02156373, -0.00001053, -0.00097651
-0.02136516, -0.00000865, -0.00080968
-0.02146814, -0.00000693, -0.00064590
-0.02141404, -0.00025425, -0.00094288
-0.02130089, -0.00000735, -0.00069049
-0.02124494, -0.00025191, -0.00072979
-0.02122800, -0.00000819, -0.00077200
-0.02135260, -0.00000690, -0.00064590
-0.02158306, -0.00000589, -0.00054588
-0.02155957, -0.00000790, -0.00073238
-0.02127720, -0.00025349, -0.00087761
-0.02159699, -0.00025500, -0.00100392
-0.02173864, -0.00025293, -0.00080702
-0.02170287, -0.00000955, -0.00088021
-0.02160929, -0.00000987, -0.00091344
-0.02178237, -0.00000595, -0.00054588
-0.02152914, -0.00000831, -0.00077200
-0.02141114, -0.00000739, -0.00069049
-0.02151529, -0.00000743, -0.00069049
-0.02146120, -0.00000693, -0.00064590
-0.02121947, 0.00023479, -0.00088280
-0.02143062, -0.00000740, -0.00069049
-0.02180551, 0.00023315, -0.00100922
-0.02162982, 0.00023092, -0.00122327
-0.02161880, 0.00023147, -0.00117343
-0.02185615, -0.00001251, -0.00114505
-0.02184660, -0.00001279, -0.00117079
-0.02154575, -0.00001392, -0.00129180
-0.02127990, -0.00001132, -0.00106412
-0.02173033, -0.00001378, -0.00126852
-0.02160515, -0.00001468, -0.00135924
-0.02173719, -0.00001477, -0.00135924
-0.02167389, 0.00023259, -0.00106677
-0.02152361, -0.00001175, -0.00109177
-0.02173581, -0.00001028, -0.00094550
-0.02189838, -0.00001165, -0.00106412
-0.02192151, -0.00001338, -0.00122063
-0.02138050, -0.00001224, -0.00114506
-0.02166026, -0.00000916, -0.00084568
-0.02179743, -0.00001097, -0.00100656
-0.02157478, -0.00001178, -0.00109177
-0.02145009, -0.00000944, -0.00088021
-0.02156925, -0.00000985, -0.00091344
-0.02110268, -0.00001152, -0.00109177
-0.02122941, -0.00000898, -0.00084568
-0.02149163, 0.00023543, -0.00081230
-0.02124485, -0.00001004, -0.00094550
-0.02129515, 0.00023113, -0.00122323
-0.02147636, 0.00023397, -0.00094812
-0.02116051, -0.00000895, -0.00084568
-0.02116755, -0.00000967, -0.00091344
-0.02114911, 0.00023287, -0.00106671
-0.02149034, -0.00001016, -0.00094550
-0.02163548, -0.00000988, -0.00091344
-0.02124193, 0.00023408, -0.00094809
-0.02147636, 0.00023397, -0.00094812
-0.02137911, -0.00001252, -0.00117079
-0.02128830, -0.00001039, -0.00097651
-0.02143480, -0.00001170, -0.00109177
-0.02171111, -0.00001026, -0.00094550
-0.02185887, -0.00000924, -0.00084568
-0.02146386, 0.00023332, -0.00100918
-0.02132327, -0.00001041, -0.00097651
-0.02198653, 0.00023183, -0.00112141
-0.02178238, -0.00001189, -0.00109177
-0.02117600, -0.00001066, -0.00100656
-0.02122520, -0.00000934, -0.00088021
-0.02108007, -0.00000928, -0.00088021
-0.02119710, -0.00001098, -0.00103574
-0.02156787, -0.00001053, -0.00097651
-0.02175226, -0.00000881, -0.00080968
-0.02144036, -0.00000907, -0.00084568
-0.02186432, -0.00001034, -0.00094550
-0.02182748, -0.00000754, -0.00069049
-0.02194052, -0.00000758, -0.00069049
-0.02170425, -0.00001026, -0.00094550
-0.02146525, 0.00023398, -0.00094812
-0.02186705, -0.00001101, -0.00100656
-0.02164363, 0.00023460, -0.00088285
-0.02133305, -0.00001042, -0.00097651
-0.02134842, -0.00001277, -0.00119597
-0.02149589, -0.00001202, -0.00111873
-0.02156096, -0.00001234, -0.00114505
-0.02143062, -0.00001013, -0.00094550
-0.02159963, -0.00000834, -0.00077200
-0.02152083, -0.00000983, -0.00091344
-0.02163547, -0.00000647, -0.00059798
-0.02134283, -0.00000864, -0.00080968
-0.02118303, -0.00000776, -0.00073238
-0.02108714, -0.00001030, -0.00097651
-0.02106296, 0.00023234, -0.00112130
-0.02135121, -0.00001106, -0.00103574
-0.02155254, 0.00023328, -0.00100919
-0.02136795, -0.00001010, -0.00094550
-0.02119415, 0.00023285, -0.00106671
-0.02119555, 0.00033707, -0.00077566
-0.02169600, -0.00000917, -0.00084568
-0.02168352, 0.00023321, -0.00100921
-0.02139026, -0.00001044, -0.00097651
-0.02129938, 0.00023475, -0.00088281
-0.02152075, 0.00023718, -0.00064853
-0.02156925, -0.00000985, -0.00091344
-0.02143062, -0.00001046, -0.00097651
-0.02186432, -0.00000706, -0.00064590
-0.02186977, -0.00000844, -0.00077199
-0.02163127, 0.00023822, -0.00054852
-0.02169326, -0.00000878, -0.00080968
-0.02160514, -0.00000527, -0.00048825
-0.02141253, -0.00000739, -0.00069049
-0.02134004, -0.00001105, -0.00103574
-0.02112809, -0.00000729, -0.00069050
-0.02144036, -0.00000785, -0.00073238
-0.02161747, 0.00023621, -0.00073502
-0.02143185, 0.00033478, -0.00098021
-0.02122791, 0.00023553, -0.00081227
-0.02161746, 0.00023537, -0.00081231
-0.02153318, 0.00023465, -0.00088284
-0.02125174, 0.00023343, -0.00100915
-0.02141798, 0.00023335, -0.00100917
-0.02158705, 0.00033539, -0.00091716
-0.02153311, 0.00041336, -0.00088476
-0.02132455, 0.00023405, -0.00094810
-0.02193492, 0.00048068, -0.00069585
-0.02210145, 0.00041570, -0.00065057
-0.02199328, 0.00033520, -0.00091723
-0.02199061, 0.00023306, -0.00100924
-0.02213258, -0.00001011, -0.00091343
-0.02208799, 0.00023368, -0.00094819
-0.02183694, 0.00023529, -0.00081234
-0.02187100, 0.00033680, -0.00077577
-0.02176578, 0.00041403, -0.00081428
-0.02084392, 0.00033805, -0.00069409
-0.02082106, 0.00023650, -0.00073492
-0.02109825, 0.00048011, -0.00077715
-0.02129669, -0.00000735, -0.00069049
-0.02092523, 0.00033569, -0.00091705
-0.02097647, 0.00033715, -0.00077562
-0.02127429, -0.00000735, -0.00069049
-0.02184786, 0.00023528, -0.00081234
-0.02143325, 0.00033546, -0.00091714
-0.02125307, 0.00033308, -0.00114873
-0.02139990, 0.00033885, -0.00060168
-0.02124334, 0.00033890, -0.00060165
-0.02104743, 0.00023642, -0.00073495
-0.02103747, 0.00033713, -0.00077563
-0.02110120, 0.00023837, -0.00054846
-0.02125045, -0.00000519, -0.00048825
-0.02083242, 0.00033446, -0.00103934
-0.02095803, 0.00023645, -0.00073494
-0.02149583, 0.00023958, -0.00042546
-0.02153191, -0.00000644, -0.00059799
-0.02124064, -0.00001004, -0.00094550
-0.02115628, -0.00000966, -0.00091344
-0.02129809, -0.00000973, -0.00091344
-0.02122379, -0.00000859, -0.00080968
-0.02090382, 0.00033328, -0.00114867
-0.02076095, -0.00001133, -0.00109177
-0.02118995, 0.00023411, -0.00094809
-0.02168355, 0.00023619, -0.00073503
-0.02146120, -0.00001172, -0.00109177
-0.02142217, 0.00023470, -0.00088283
-0.02131767, -0.00000781, -0.00073238
-0.02125046, -0.00000820, -0.00077200
-0.02128533, 0.00033485, -0.00098018
-0.02127696, 0.00023222, -0.00112133
-0.02123208, 0.00041598, -0.00065039
