-0.05038716, -0.00046441, -0.00472387
-0.05038219, -0.00036347, -0.00473270
-0.05076873, -0.00054112, -0.00465207
-0.05072566, -0.00046361, -0.00466043
-0.05089691, -0.00045663, -0.00437075
-0.05083071, -0.00045989, -0.00450472
-0.05082834, -0.00045752, -0.00441138
-0.05082817, -0.00036095, -0.00459228
-0.05087240, -0.00046427, -0.00467314
-0.05087806, -0.00066008, -0.00447977
-0.05083690, -0.00060321, -0.00451427
-0.05086967, -0.00054329, -0.00472807
-0.05093424, -0.00036251, -0.00464378
-0.05086767, -0.00046164, -0.00457023
-0.05077173, -0.00060138, -0.00444800
-0.05063826, -0.00060176, -0.00447467
-0.05056005, -0.00061155, -0.00486891
-0.05067210, -0.00046020, -0.00453108
-0.05058740, -0.00053336, -0.00436205
-0.05046002, -0.00053845, -0.00457486
-0.05044032, -0.00046001, -0.00454423
-0.05052594, -0.00045854, -0.00447832
-0.05025908, -0.00045626, -0.00441151
-0.05024105, -0.00060220, -0.00452759
-0.05028624, -0.00065875, -0.00447996
-0.05074047, -0.00053709, -0.00449617
-0.05066944, -0.00060047, -0.00442125
-0.05078728, -0.00045946, -0.00449152
-0.05070677, -0.00071229, -0.00449834
-0.05057200, -0.00046195, -0.00460916
-0.05067655, -0.00060385, -0.00455362
-0.05046196, -0.00060532, -0.00463130
-0.05033051, -0.00054233, -0.00474077
-0.05040992, -0.00060389, -0.00457972
-0.05009275, -0.00045987, -0.00457040
-0.05022415, -0.00046276, -0.00467329
-0.05022409, -0.00066665, -0.00479999
-0.05000118, -0.00053707, -0.00456198
-0.05029904, -0.00053808, -0.00457491
-0.05041142, -0.00071714, -0.00471749
-0.05055702, -0.00060618, -0.00465686
-0.05064488, -0.00061020, -0.00480749
-0.05060536, -0.00060694, -0.00468229
-0.05070219, -0.00046737, -0.00481109
-0.05056958, -0.00066622, -0.00475011
-0.05062190, -0.00060983, -0.00479512
-0.05059467, -0.00054578, -0.00485222
-0.05064957, -0.00036442, -0.00474521
-0.05055400, -0.00054629, -0.00487667
-0.05056790, -0.00067148, -0.00495814
-0.05046697, -0.00067062, -0.00493415
-0.05049603, -0.00047207, -0.00501685
-0.05040476, -0.00061301, -0.00494164
-0.05073279, -0.00046962, -0.00489683
-0.05061188, -0.00060918, -0.00477028
-0.05045867, -0.00071469, -0.00461569
-0.05051029, -0.00059910, -0.00438080
-0.05041283, -0.00060092, -0.00446145
-0.05034294, -0.00059736, -0.00432628
-0.05046466, -0.00053309, -0.00436208
-0.05057565, -0.00053538, -0.00444304
-0.05021832, -0.00053492, -0.00445649
-0.05031012, -0.00071370, -0.00458994
-0.05034034, -0.00046011, -0.00455732
-0.05040118, -0.00066133, -0.00457178
-0.05040785, -0.00046351, -0.00468595
-0.05053260, -0.00053562, -0.00445640
-0.05049053, -0.00071280, -0.00453784
-0.05061485, -0.00066016, -0.00450629
-0.05055374, -0.00046385, -0.00468592
-0.05040681, -0.00053800, -0.00456187
-0.05048566, -0.00065920, -0.00447990
-0.05049994, -0.00045611, -0.00438442
-0.05043724, -0.00066075, -0.00454571
-0.05029913, -0.00054351, -0.00479066
-0.05030939, -0.00061063, -0.00485677
-0.05073489, -0.00061104, -0.00483211
-0.05062336, -0.00046874, -0.00487251
-0.05053391, -0.00054407, -0.00479060
-0.05060067, -0.00060821, -0.00473277
-0.05041007, -0.00036971, -0.00497776
-0.05042685, -0.00046857, -0.00488475
-0.05059205, -0.00067063, -0.00492206
-0.05069529, -0.00054287, -0.00472812
-0.05052543, -0.00046378, -0.00468592
-0.05055231, -0.00036130, -0.00463102
-0.05057324, -0.00046643, -0.00478634
-0.05056671, -0.00046356, -0.00467321
-0.05041275, -0.00053997, -0.00463937
-0.05073446, -0.00046265, -0.00462200
-0.05039286, -0.00036507, -0.00479514
-0.05039306, -0.00046347, -0.00468595
-0.05047422, -0.00053946, -0.00461366
-0.05058291, -0.00054759, -0.00492517
-0.05049708, -0.00046275, -0.00464771
-0.05045120, -0.00054102, -0.00467764
-0.05068277, -0.00046638, -0.00477388
-0.05066495, -0.00066356, -0.00463619
-0.05046144, -0.00060914, -0.00478276
-0.05046535, -0.00053911, -0.00460077
-0.05024489, -0.00046022, -0.00457037
-0.05055349, -0.00065664, -0.00437255
-0.05012104, -0.00060258, -0.00455379
-0.05005722, -0.00053818, -0.00460088
-0.05024684, -0.00053698, -0.00453578
-0.05063692, -0.00053552, -0.00444302
-0.05060757, -0.00059793, -0.00432620
-0.05046537, -0.00059658, -0.00428485
-0.05027868, -0.00045865, -0.00450485
-0.05041432, -0.00071426, -0.00460282
-0.05052766, -0.00066389, -0.00466178
-0.05048175, -0.00046464, -0.00472385
-0.05056652, -0.00066038, -0.00451946
-0.05075470, -0.00060134, -0.00444801
-0.05105045, -0.00059889, -0.00432607
-0.05084607, -0.00053357, -0.00434834
-0.05103811, -0.00053743, -0.00448286
-0.05092569, -0.00046342, -0.00463480
-0.05096054, -0.00035960, -0.00452702
-0.05074759, -0.00054171, -0.00467755
-0.05047085, -0.00011292, -0.00447375
-0.05057293, -0.00011111, -0.00439313
-0.05053570, -0.00060119, -0.00446141
-0.05071121, -0.00060091, -0.00443465
-0.05083598, -0.00045923, -0.00447825
-0.05083928, -0.00035798, -0.00447418
-0.05074107, -0.00053810, -0.00453565
-0.05073733, -0.00045766, -0.00442485
-0.05079259, -0.00046147, -0.00457024
-0.05069831, -0.00035630, -0.00442070
-0.05049763, -0.00045981, -0.00453112
-0.05040041, -0.00060123, -0.00447475
-0.05067367, -0.00011538, -0.00455293
-0.05090905, -0.00036081, -0.00457929
-0.05084326, -0.00054161, -0.00466481
-0.05072955, -0.00036333, -0.00469478
-0.05023818, -0.00036344, -0.00474528
-0.05021342, -0.00045916, -0.00453118
-0.05029741, -0.00035609, -0.00444760
-0.05045321, 0.00037660, -0.00443249
-0.05046869, -0.00046007, -0.00454423
-0.05031073, 0.00030350, -0.00474949
-0.05028821, 0.00030355, -0.00474949
-0.05009497, 0.00012597, -0.00471978
-0.05017264, -0.00053876, -0.00461375
-0.05042062, -0.00036164, -0.00465667
-0.05032555, -0.00046171, -0.00462209
-0.05051218, -0.00060640, -0.00466961
-0.05061206, -0.00066914, -0.00486134
-0.05050043, -0.00036501, -0.00478270
-0.05054441, -0.00047129, -0.00498115
-0.05068371, -0.00012123, -0.00478263
-0.05061560, -0.00046140, -0.00458327
-0.05049685, -0.00036278, -0.00469482
-0.05065420, -0.00035790, -0.00448749
-0.05048148, -0.00060601, -0.00465688
-0.05055426, -0.00045860, -0.00447831
-0.05055845, -0.00046322, -0.00466047
-0.05067334, -0.00046509, -0.00472380
-0.05062447, -0.00046434, -0.00469857
-0.05050481, -0.00046658, -0.00479877
-0.05031762, -0.00036140, -0.00465669
-0.05056873, -0.00054509, -0.00482767
-0.05068040, -0.00046479, -0.00471120
-0.05066762, -0.00054153, -0.00467758
-0.05056294, -0.00036294, -0.00469481
-0.05050628, -0.00036152, -0.00464386
-0.05054642, -0.00036193, -0.00465665
-0.05077877, -0.00054466, -0.00479053
-0.05068352, -0.00054253, -0.00471553
-0.05079644, -0.00060478, -0.00457960
-0.05079668, -0.00045948, -0.00449151
-0.05063698, 0.00023288, -0.00444236
-0.05068330, -0.00046221, -0.00460913
-0.05074029, -0.00045935, -0.00449153
-0.05059588, -0.00035642, -0.00443416
-0.05069738, -0.00045959, -0.00450475
-0.05041708, -0.00011611, -0.00460498
-0.05069090, -0.00045891, -0.00447828
-0.05030007, 0.00030705, -0.00460914
-0.05030183, -0.00046035, -0.00457036
-0.05045309, -0.00035711, -0.00447425
-0.05057021, -0.00046063, -0.00455727
-0.05032553, -0.00046040, -0.00457035
-0.05065683, -0.00046215, -0.00460914
-0.05055435, -0.00046513, -0.00473640
-0.05039222, -0.00036060, -0.00461819
-0.05030758, -0.00036361, -0.00474527
-0.05025028, -0.00046377, -0.00471130
-0.05019726, -0.00036676, -0.00488125
-0.05024768, -0.00036346, -0.00474528
-0.05039373, -0.00046848, -0.00488476
-0.05046415, -0.00053780, -0.00454881
-0.05039279, -0.00035897, -0.00455333
-0.05034247, -0.00035853, -0.00454025
-0.05073534, -0.00035639, -0.00442070
-0.05082129, -0.00045716, -0.00439788
-0.05076873, -0.00054112, -0.00465207
-0.05084352, -0.00066267, -0.00458460
-0.05063401, -0.00053752, -0.00452256
-0.05066587, -0.00054184, -0.00469026
-0.05047731, -0.00035817, -0.00451395
-0.05056102, -0.00059887, -0.00436721
-0.05050429, -0.00053690, -0.00450943
-0.05061594, -0.00060535, -0.00461841
-0.05051758, -0.00066126, -0.00455873
-0.05077827, -0.00036018, -0.00456631
-0.05069597, -0.00060422, -0.00456664
-0.05060770, -0.00035946, -0.00455329
-0.05065561, -0.00045916, -0.00449155
-0.05070795, -0.00045861, -0.00446498
-0.05087086, -0.00059989, -0.00438070
-0.05042960, -0.00045388, -0.00430231
-0.05066011, -0.00036024, -0.00457933
-0.05059354, -0.00035810, -0.00450073
-0.05097165, -0.00060518, -0.00457955
-0.05078666, -0.00045708, -0.00439789
-0.05092562, -0.00045807, -0.00442481
-0.05063204, -0.00045776, -0.00443829
-0.05050445, -0.00060279, -0.00452751
-0.05076791, -0.00045975, -0.00450474
-0.05056460, -0.00060126, -0.00446140
-0.05042469, -0.00035536, -0.00440728
-0.05037305, -0.00053594, -0.00448303
-0.05046163, -0.00046170, -0.00460918
-0.05042555, -0.00046030, -0.00455730
-0.05029066, -0.00046669, -0.00482353
-0.05055230, -0.00060617, -0.00465686
-0.05064484, -0.00036313, -0.00469480
-0.05071571, -0.00046646, -0.00477387
-0.05080532, -0.00011799, -0.00464360
-0.05067620, -0.00045887, -0.00447829
-0.05076789, -0.00045840, -0.00445164
-0.05053217, -0.00060186, -0.00448796
-0.05048022, -0.00060174, -0.00448798
-0.05034328, -0.00045880, -0.00450484
-0.05050536, -0.00046341, -0.00467322
-0.05073183, -0.00035740, -0.00446088
-0.05063879, -0.00054210, -0.00470293
-0.05072603, -0.00011845, -0.00466919
-0.05055915, -0.00053602, -0.00446971
-0.05048893, -0.00053620, -0.00448300
-0.05031093, -0.00054005, -0.00465219
-0.05036822, -0.00046437, -0.00472387
-0.05058037, -0.00053539, -0.00444303
-0.05053017, -0.00046539, -0.00474894
-0.05046051, -0.00046648, -0.00479878
-0.05057127, -0.00036859, -0.00491761
-0.05047108, -0.00046172, -0.00460918
-0.05050667, -0.00053790, -0.00454880
-0.05021836, -0.00053790, -0.00457493
-0.05005248, -0.00059569, -0.00428498
-0.05018081, -0.00052900, -0.00422374
-0.05025827, -0.00065323, -0.00426263
-0.05019909, -0.00045373, -0.00431616
-0.05016660, -0.00053244, -0.00436216
-0.05019447, -0.00046333, -0.00469867
-0.05011855, -0.00054024, -0.00467773
-0.05017014, -0.00046547, -0.00478644
-0.05068254, -0.00012170, -0.00480127
-0.05065997, -0.00054119, -0.00466486
-0.05094269, -0.00071711, -0.00466668
-0.05093512, -0.00046762, -0.00479867
-0.05092304, -0.00054688, -0.00486436
-0.05084097, -0.00054512, -0.00480291
-0.05058887, -0.00060722, -0.00469496
-0.05072662, -0.00036428, -0.00473264
-0.05076764, -0.00060238, -0.00448789
-0.05069384, -0.00045858, -0.00446499
-0.05062126, -0.00036048, -0.00459231
-0.05062144, -0.00066635, -0.00475010
-0.05063068, -0.00060668, -0.00466957
-0.05039936, -0.00036382, -0.00474525
-0.05033029, -0.00046172, -0.00462209
-0.05034618, -0.00045440, -0.00432988
-0.05035780, -0.00060113, -0.00447476
-0.05032261, -0.00046331, -0.00468597
-0.05055602, -0.00066619, -0.00475012
-0.05053765, -0.00036881, -0.00492970
-0.05031681, -0.00047251, -0.00505233
-0.05058068, -0.00036769, -0.00488118
-0.05056320, -0.00046515, -0.00473640
-0.05053284, -0.00036125, -0.00463103
-0.05051598, -0.00046376, -0.00468593
-0.05035424, -0.00054488, -0.00484002
-0.05049610, -0.00054145, -0.00469031
-0.05057652, -0.00036456, -0.00475774
-0.05046850, -0.00036175, -0.00465666
-0.05027429, -0.00060358, -0.00457976
-0.05033617, -0.00045845, -0.00449162
-0.05033637, -0.00053817, -0.00457490
-0.05043243, -0.00036005, -0.00459235
-0.05041143, -0.00046542, -0.00476147
-0.05041732, -0.00046353, -0.00468595
-0.05042973, -0.00046324, -0.00467324
-0.05067942, -0.00054347, -0.00475320
-0.05081925, -0.00054349, -0.00474064
-0.05092728, -0.00012432, -0.00488123
-0.05076835, -0.00012143, -0.00478262
-0.05072030, -0.00045864, -0.00446498
-0.05071860, -0.00046327, -0.00464766
-0.05076852, -0.00046208, -0.00459619
-0.05089085, -0.00060433, -0.00455356
-0.05102863, -0.00046366, -0.00463478
-0.05113602, -0.00046259, -0.00458315
-0.05085090, -0.00054228, -0.00469021
-0.05091723, -0.00060571, -0.00460543
-0.05097892, -0.00046157, -0.00455717
-0.05085269, -0.00054420, -0.00476564
-0.05083131, -0.00046090, -0.00454414
-0.05069090, -0.00045891, -0.00447828
-0.05096198, -0.00071585, -0.00461551
-0.05089485, -0.00054173, -0.00466479
-0.05076536, -0.00036081, -0.00459229
-0.05089313, -0.00054430, -0.00476562
-0.05077015, -0.00036846, -0.00489332
-0.05057049, -0.00054478, -0.00481534
-0.05086654, -0.00046393, -0.00466040
-0.05065186, -0.00035856, -0.00451392
-0.05048345, -0.00045978, -0.00453112
-0.05055864, -0.00054127, -0.00467761
-0.05056708, -0.00060844, -0.00474532
-0.05049179, -0.00046434, -0.00471124
-0.05020715, -0.00054203, -0.00474080
-0.05022528, -0.00045820, -0.00449165
-0.05035073, -0.00060310, -0.00455372
-0.05037450, -0.00065862, -0.00446666
-0.05054935, -0.00011242, -0.00444704
-0.05069284, -0.00053598, -0.00445636
-0.05061083, -0.00045738, -0.00442488
-0.05039959, -0.00046444, -0.00472386
-0.05048388, -0.00060888, -0.00477032
-0.05071366, -0.00036200, -0.00464382
-0.05055728, -0.00046354, -0.00467321
-0.05056969, -0.00046611, -0.00477391
-0.05080740, -0.00047134, -0.00495716
-0.05059008, -0.00011910, -0.00470731
-0.05042221, -0.00053999, -0.00463937
-0.05024080, -0.00046501, -0.00476151
-0.05014972, 0.00036818, -0.00479490
-0.05069684, -0.00046256, -0.00462201
-0.05055230, -0.00011243, -0.00444704
-0.05078774, -0.00066088, -0.00451939
-0.05061264, -0.00046073, -0.00455726
-0.05056626, -0.00053803, -0.00454878
-0.05045407, -0.00053545, -0.00445642
-0.05037086, -0.00060348, -0.00456674
-0.05020347, -0.00053522, -0.00446980
-0.05030323, -0.00054068, -0.00467768
-0.05029487, -0.00053676, -0.00452265
-0.05014965, -0.00060651, -0.00470773
-0.05006897, -0.00046240, -0.00467332
-0.05023814, -0.00035960, -0.00459238
-0.05009767, -0.00053664, -0.00453582
-0.05034445, -0.00045780, -0.00446507
-0.05050413, -0.00046048, -0.00455728
-0.05061030, -0.00046138, -0.00458328
-0.05071940, -0.00059887, -0.00435354
-0.05101761, -0.00053464, -0.00437554
-0.05083050, -0.00065620, -0.00433153
-0.05081931, -0.00065336, -0.00422045
-0.05095372, -0.00045813, -0.00442480
-0.05104741, -0.00053471, -0.00437553
-0.05079625, -0.00053621, -0.00445633
-0.05044474, -0.00035195, -0.00427018
-0.05054791, -0.00053361, -0.00437566
-0.05062358, -0.00035783, -0.00448749
-0.05085782, -0.00053464, -0.00438914
-0.05090707, -0.00053679, -0.00446962
-0.05083511, -0.00060118, -0.00443461
-0.05051179, -0.00045984, -0.00453111
-0.05031781, -0.00045940, -0.00453116
-0.05056867, -0.00054162, -0.00469029
-0.05053146, -0.00053861, -0.00457484
-0.05046494, -0.00060629, -0.00466962
-0.05044211, -0.00046067, -0.00457032
-0.05055290, -0.00060714, -0.00469497
-0.05062360, -0.00035950, -0.00455329
-0.05060839, -0.00036776, -0.00488118
-0.05035602, -0.00054489, -0.00484002
-0.05027406, -0.00046758, -0.00486038
-0.05042126, -0.00036638, -0.00484451
-0.05051975, -0.00054404, -0.00479060
-0.05058068, -0.00036676, -0.00484448
-0.05058492, -0.00066720, -0.00478747
-0.05092511, -0.00046342, -0.00463480
-0.05076704, -0.00060171, -0.00446134
-0.05046733, -0.00011655, -0.00461789
-0.05051330, -0.00060314, -0.00454061
-0.05039237, -0.00045621, -0.00439798
-0.05036839, -0.00059741, -0.00432627
-0.05054955, -0.00045893, -0.00449157
-0.05033431, -0.00066247, -0.00462347
-0.05053746, -0.00054470, -0.00481535
-0.05044414, -0.00054386, -0.00479062
-0.05053037, -0.00054437, -0.00480299
-0.05077905, -0.00061754, -0.00508377
-0.05055358, -0.00061184, -0.00488110
-0.05030997, -0.00061033, -0.00484452
-0.05046187, -0.00054327, -0.00476574
-0.05076944, -0.00060505, -0.00459256
-0.05056950, -0.00061250, -0.00490539
-0.05054335, -0.00054409, -0.00479060
-0.05048586, -0.00067067, -0.00493415
-0.05076228, -0.00054175, -0.00467755
-0.05063704, -0.00054337, -0.00475321
-0.05061265, -0.00071439, -0.00458983
-0.05057160, -0.00054033, -0.00463933
-0.05077914, -0.00046502, -0.00471117
-0.05074587, -0.00054458, -0.00479054
-0.05067687, -0.00046542, -0.00473637
-0.05068266, -0.00066681, -0.00476256
-0.05071213, -0.00071560, -0.00462844
-0.05084635, -0.00060718, -0.00466951
-0.05056261, -0.00071750, -0.00471744
-0.05032061, -0.00060817, -0.00475790
-0.05048519, -0.00066602, -0.00475014
-0.05064091, -0.00066890, -0.00484909
-0.05055744, -0.00076681, -0.00477253
-0.05050952, -0.00071801, -0.00474256
-0.05066965, -0.00066325, -0.00462336
-0.05054196, -0.00071681, -0.00469220
-0.05049516, -0.00066187, -0.00458472
-0.05035809, -0.00071348, -0.00457697
-0.05052814, -0.00065795, -0.00442654
-0.05075368, -0.00066014, -0.00449305
-0.05078647, -0.00060509, -0.00459256
-0.05088208, -0.00060530, -0.00459253
-0.05079544, -0.00066451, -0.00466169
-0.05101498, -0.00060887, -0.00472007
-0.05081573, -0.00054380, -0.00475316
-0.05078598, -0.00066054, -0.00450623
-0.05077252, -0.00066283, -0.00459756
-0.05059116, -0.00060299, -0.00452748
-0.05073508, -0.00071727, -0.00469214
-0.05075597, -0.00060729, -0.00468224
-0.05061190, -0.00061044, -0.00481984
-0.05062709, -0.00060307, -0.00452747
-0.05073075, -0.00065975, -0.00447982
-0.05074993, -0.00054107, -0.00465207
-0.05057615, -0.00046358, -0.00467321
-0.05065269, -0.00046148, -0.00458327
-0.05051498, -0.00054149, -0.00469031
-0.05057790, -0.00046261, -0.00463488
-0.05048040, -0.00066216, -0.00459766
-0.05045139, -0.00060848, -0.00475786
-0.05051765, -0.00066515, -0.00471247
-0.05066472, -0.00054375, -0.00476569
-0.05077261, -0.00066797, -0.00479980
-0.05064953, -0.00060672, -0.00466957
-0.05065335, -0.00046663, -0.00478633
-0.05088988, -0.00066602, -0.00471235
-0.05059531, -0.00060465, -0.00459262
-0.05031991, -0.00060237, -0.00452756
-0.05034863, -0.00071378, -0.00458993
-0.05018527, -0.00060435, -0.00461854
-0.05051911, -0.00054054, -0.00465214
-0.05054678, -0.00053699, -0.00450942
-0.05057916, -0.00053368, -0.00437565
-0.05053629, -0.00060086, -0.00444808
-0.05072703, -0.00054199, -0.00469025
-0.05074577, -0.00053811, -0.00453565
-0.05067601, -0.00036093, -0.00460524
-0.05074083, -0.00066471, -0.00467444
-0.05063288, -0.00054048, -0.00463931
-0.05076327, -0.00046369, -0.00466042
-0.05039784, -0.00046633, -0.00479879
-0.05044038, -0.00046390, -0.00469861
-0.05052406, -0.00036725, -0.00486899
-0.05043145, -0.00066777, -0.00482460
-0.05046012, -0.00054483, -0.00482770
-0.05051284, -0.00061020, -0.00481987
-0.05065116, -0.00054213, -0.00470292
-0.05086672, -0.00054167, -0.00466480
-0.05079366, -0.00066321, -0.00461045
-0.05088683, -0.00060920, -0.00474522
-0.05085363, -0.00046293, -0.00462197
-0.05075822, -0.00060101, -0.00443463
-0.05081636, -0.00060249, -0.00448788
-0.05065582, -0.00053955, -0.00460072
-0.05051428, -0.00053388, -0.00438923
-0.05069344, -0.00053699, -0.00449618
-0.05053299, -0.00045618, -0.00438441
-0.05042895, -0.00066007, -0.00451951
-0.05052877, -0.00066030, -0.00451948
-0.05071520, -0.00053771, -0.00452254
-0.05039951, -0.00066738, -0.00481228
-0.05041839, -0.00066460, -0.00469988
-0.05045813, -0.00071757, -0.00473004
-0.05041733, -0.00071684, -0.00470489
-0.05049150, -0.00060571, -0.00464410
-0.05058172, -0.00060297, -0.00452748
-0.05054331, -0.00054156, -0.00469030
-0.05060622, -0.00071729, -0.00470482
-0.05055599, -0.00066492, -0.00469984
-0.05060865, -0.00076342, -0.00463368
-0.05048033, -0.00060824, -0.00474534
-0.05038336, -0.00060769, -0.00473284
-0.05034425, -0.00060569, -0.00465692
-0.05050247, -0.00053351, -0.00437567
