-0.02130777, 0.00023405, -0.00094810
-0.02142069, 0.00033244, -0.00119967
-0.02178501, 0.00023454, -0.00088287
-0.02199886, -0.00000930, -0.00084568
-0.02206641, 0.00023605, -0.00073507
-0.02219567, 0.00023363, -0.00094820
-0.02166834, 0.00048077, -0.00069578
-0.02180551, 0.00023315, -0.00100922
-0.02199197, 0.00023373, -0.00094818
-0.02182740, 0.00023613, -0.00073504
-0.02190233, 0.00023247, -0.00106679
-0.02181779, 0.00023135, -0.00117345
-0.02188613, -0.00001309, -0.00119597
-0.02211086, 0.00033445, -0.00098032
-0.02159259, 0.00033691, -0.00077572
-0.02142081, 0.00023721, -0.00064851
-0.02188612, -0.00000707, -0.00064590
-0.02149714, 0.00033695, -0.00077571
-0.02196486, 0.00023446, -0.00088289
-0.02165321, 0.00033467, -0.00098024
-0.02190768, 0.00041118, -0.00106875
-0.02215391, 0.00033146, -0.00124863
-0.02198514, 0.00033451, -0.00098030
-0.02186282, 0.00023190, -0.00112139
-0.02205693, 0.00023370, -0.00094819
-0.02232699, -0.00000862, -0.00077199
-0.02221583, 0.00023599, -0.00073509
-0.02219982, -0.00001084, -0.00097650
-0.02159678, 0.00023622, -0.00073502
-0.02160377, -0.00000791, -0.00073238
-0.02177143, -0.00000921, -0.00084568
-0.02167390, 0.00023388, -0.00094814
-0.02196632, -0.00000929, -0.00084568
-0.02160239, -0.00001370, -0.00126852
-0.02166164, -0.00001122, -0.00103574
-0.02192546, 0.00023309, -0.00100923
-0.02208798, 0.00023301, -0.00100925
-0.02190110, -0.00001225, -0.00111873
-0.02169601, -0.00001059, -0.00097651
-0.02171785, 0.00023320, -0.00100921
-0.02174952, -0.00001126, -0.00103574
-0.02178512, -0.00001128, -0.00103574
-0.02186706, -0.00001462, -0.00133713
-0.02185752, -0.00001790, -0.00163765
-0.02188068, -0.00001534, -0.00140240
-0.02191742, -0.00001135, -0.00103574
-0.02197311, -0.00001314, -0.00119597
-0.02175226, -0.00001245, -0.00114505
-0.02142905, 0.00022697, -0.00160346
-0.02182203, -0.00001642, -0.00150489
-0.02184934, -0.00001687, -0.00154399
-0.02125187, -0.00001467, -0.00138099
-0.02127974, 0.00023063, -0.00127112
-0.02146815, -0.00001257, -0.00117079
-0.02176168, 0.00022887, -0.00140505
-0.02165183, 0.00033467, -0.00098024
-0.02212315, -0.00000974, -0.00088021
-0.02261350, -0.00000873, -0.00077199
-0.02239630, -0.00000947, -0.00084567
-0.02186568, -0.00000999, -0.00091344
-0.02165052, 0.00023536, -0.00081232
-0.02180153, -0.00000996, -0.00091344
-0.02177143, -0.00000532, -0.00048825
-0.02191742, -0.00000846, -0.00077199
-0.02187250, -0.00000886, -0.00080967
-0.02202315, 0.00023606, -0.00073507
-0.02211372, -0.00000763, -0.00069049
-0.02231096, -0.00000609, -0.00054588
-0.02204623, -0.00000893, -0.00080967
-0.02242150, 0.00023801, -0.00054862
-0.02220518, -0.00000813, -0.00073238
-0.02226015, -0.00001331, -0.00119597
-0.02222101, 0.00040823, -0.00131935
-0.02226396, 0.00047884, -0.00085111
-0.02223325, 0.00023512, -0.00081239
-0.02196904, -0.00000929, -0.00084568
-0.02127417, 0.00023342, -0.00100916
-0.02158307, -0.00001054, -0.00097651
-0.02196361, -0.00000889, -0.00080967
-0.02161877, 0.00033469, -0.00098024
-0.02187523, -0.00001068, -0.00097650
-0.02202572, 0.00047819, -0.00091881
-0.02191198, -0.00000927, -0.00084568
-0.02189956, 0.00033390, -0.00103952
-0.02172745, 0.00023257, -0.00106677
-0.02170688, 0.00023386, -0.00094815
-0.02146651, 0.00053644, -0.00088607
-0.02147910, 0.00033616, -0.00084939
-0.02156768, 0.00033347, -0.00109549
-0.02197027, 0.00041684, -0.00055053
-0.02187242, 0.00023706, -0.00064857
-0.02178760, 0.00047697, -0.00104106
-0.02172334, 0.00023386, -0.00094815
-0.02210279, 0.00033590, -0.00084949
-0.02207845, 0.00041240, -0.00095016
-0.02201488, 0.00041052, -0.00112338
-0.02225852, 0.00047494, -0.00120140
-0.02219713, -0.00001014, -0.00091343
-0.02196335, 0.00040891, -0.00127316
-0.02225995, 0.00033193, -0.00119981
-0.02221298, 0.00047675, -0.00104116
-0.02211346, 0.00040881, -0.00127319
-0.02210264, 0.00040688, -0.00144894
-0.02222226, 0.00047110, -0.00154941
-0.02245988, 0.00041153, -0.00101130
-0.02196199, 0.00047626, -0.00109713
-0.02188044, 0.00047757, -0.00098185
-0.02181777, 0.00033528, -0.00091720
-0.02228543, 0.00033582, -0.00084952
-0.02226391, 0.00047672, -0.00104117
-0.02186410, 0.00041121, -0.00106874
-0.02170966, 0.00023820, -0.00054853
-0.02204746, 0.00041682, -0.00055054
-0.02229601, 0.00047608, -0.00109721
-0.02194854, 0.00023128, -0.00117347
-0.02226402, 0.00033583, -0.00084952
-0.02246805, -0.00001026, -0.00091343
-0.02205948, 0.00047621, -0.00109715
-0.02231609, 0.00041096, -0.00106884
-0.02231750, 0.00033581, -0.00084953
-0.02237889, 0.00023428, -0.00088294
-0.02200274, 0.00041315, -0.00088486
-0.02189963, 0.00023449, -0.00088288
-0.02193773, 0.00023704, -0.00064857
-0.02198260, -0.00000849, -0.00077199
-0.02183966, 0.00023380, -0.00094816
-0.02164903, 0.00047836, -0.00091872
-0.02207989, 0.00023441, -0.00088290
-0.02211092, 0.00033863, -0.00060180
-0.02217687, 0.00023437, -0.00088291
-0.02225333, 0.00041676, -0.00055059
-0.02212028, 0.00053874, -0.00065193
-0.02176444, 0.00033604, -0.00084944
-0.02168335, 0.00047529, -0.00120126
-0.02187224, 0.00040949, -0.00122525
-0.02203110, 0.00040939, -0.00122529
-0.02186552, 0.00033457, -0.00098028
-0.02188039, 0.00047517, -0.00120131
-0.02174243, 0.00041068, -0.00112332
-0.02159943, 0.00033288, -0.00114878
-0.02177402, 0.00048174, -0.00060330
-0.02175206, 0.00041256, -0.00095010
-0.02181773, 0.00041252, -0.00095011
-0.02146796, 0.00033353, -0.00109547
-0.02177667, 0.00041066, -0.00112333
-0.02181912, 0.00041401, -0.00081429
-0.02210677, 0.00041171, -0.00101123
-0.02199314, 0.00053358, -0.00112473
-0.02179722, 0.00041253, -0.00095011
-0.02221033, 0.00041102, -0.00106881
-0.02196611, 0.00041178, -0.00101120
-0.02187500, 0.00041120, -0.00106875
-0.02175343, 0.00033279, -0.00114881
-0.02224123, 0.00033509, -0.00091727
-0.02242143, 0.00041560, -0.00065064
-0.02183010, 0.00041688, -0.00055050
-0.02190502, 0.00033524, -0.00091722
-0.02215790, 0.00053541, -0.00095154
-0.02217677, 0.00047887, -0.00085109
-0.02207988, 0.00041681, -0.00055055
-0.02225731, 0.00041469, -0.00073708
-0.02191721, 0.00047898, -0.00085103
-0.02232816, 0.00041380, -0.00081439
-0.02193631, 0.00041575, -0.00065053
-0.02208798, 0.00033762, -0.00069430
-0.02192678, 0.00033523, -0.00091722
-0.02190222, 0.00047756, -0.00098185
-0.02172055, 0.00041405, -0.00081427
-0.02226928, 0.00047738, -0.00098194
-0.02173974, 0.00033399, -0.00103949
-0.02167380, 0.00033176, -0.00124855
-0.02186409, 0.00041061, -0.00112335
-0.02167387, 0.00023090, -0.00122328
-0.02137632, -0.00001429, -0.00133714
-0.02139570, 0.00023274, -0.00106674
-0.02178228, 0.00023531, -0.00081233
-0.02200428, -0.00000806, -0.00073238
-0.02191335, -0.00001196, -0.00109176
-0.02189276, 0.00033456, -0.00098028
-0.02217674, 0.00041043, -0.00112341
-0.02174793, 0.00041189, -0.00101116
-0.02191455, 0.00023023, -0.00127119
-0.02213238, 0.00033201, -0.00119979
-0.02169876, -0.00001324, -0.00122063
-0.02194856, 0.00023375, -0.00094817
-0.02154683, 0.00047484, -0.00125007
-0.02129795, 0.00023166, -0.00117339
-0.02121803, 0.00023118, -0.00122322
-0.02140697, -0.00001383, -0.00129180
-0.02153884, -0.00001416, -0.00131466
-0.02153468, -0.00001288, -0.00119597
-0.02154008, 0.00023267, -0.00106675
-0.02161746, 0.00023537, -0.00081231
-0.02161056, 0.00033879, -0.00060172
-0.02201240, -0.00000760, -0.00069049
-0.02156360, 0.00023327, -0.00100919
-0.02157600, 0.00033539, -0.00091716
-0.02203665, 0.00023443, -0.00088290
-0.02218626, 0.00033759, -0.00069432
-0.02232286, 0.00023225, -0.00106684
-0.02219690, 0.00033041, -0.00134096
-0.02176856, 0.00023195, -0.00112138
-0.02198802, -0.00000930, -0.00084568
-0.02209080, -0.00001144, -0.00103574
-0.02178635, 0.00023194, -0.00112139
-0.02161885, 0.00023621, -0.00073502
-0.02185875, 0.00023312, -0.00100923
-0.02184509, 0.00033681, -0.00077577
-0.02183831, 0.00023613, -0.00073504
-0.02182602, 0.00023529, -0.00081234
-0.02148188, 0.00033695, -0.00077570
-0.02154287, 0.00023394, -0.00094813
-0.02175215, 0.00023455, -0.00088286
-0.02158713, 0.00023715, -0.00064853
-0.02164086, 0.00033778, -0.00069423
-0.02147778, 0.00023826, -0.00054851
-0.02174388, 0.00033605, -0.00084943
-0.02223463, 0.00034141, -0.00034908
-0.02203135, -0.00000601, -0.00054588
-0.02202188, -0.00000850, -0.00077199
-0.02190926, -0.00001001, -0.00091344
-0.02196089, -0.00000848, -0.00077199
-0.02197032, 0.00023813, -0.00054856
-0.02179461, 0.00023709, -0.00064856
-0.02145694, 0.00023627, -0.00073500
-0.02143618, -0.00000641, -0.00059799
-0.02203803, 0.00033987, -0.00049206
-0.02220775, 0.00033758, -0.00069433
-0.02191866, 0.00041686, -0.00055052
-0.02185332, 0.00033991, -0.00049202
-0.02211360, 0.00041680, -0.00055056
-0.02204884, 0.00041818, -0.00042750
-0.02172060, 0.00041691, -0.00055048
-0.02160781, 0.00023621, -0.00073502
-0.02153459, 0.00033999, -0.00049197
-0.02189149, 0.00023706, -0.00064857
-0.02210682, 0.00041474, -0.00073705
-0.02203000, -0.00000850, -0.00077199
-0.02187100, 0.00033680, -0.00077577
-0.02144302, 0.00033784, -0.00069420
-0.02154436, -0.00000832, -0.00077200
-0.02227206, 0.00041564, -0.00065060
-0.02193774, 0.00023814, -0.00054856
-0.02173718, -0.00000919, -0.00084568
-0.02189827, 0.00023526, -0.00081235
-0.02190643, 0.00023448, -0.00088288
-0.02216469, 0.00033315, -0.00109559
-0.02205555, 0.00023121, -0.00117348
-0.02176440, 0.00033337, -0.00109552
-0.02218890, 0.00041385, -0.00081436
-0.02222933, -0.00000665, -0.00059798
-0.02192003, 0.00023376, -0.00094817
-0.02136224, 0.00023276, -0.00106673
-0.02148757, -0.00001143, -0.00106412
-0.02167392, 0.00023619, -0.00073502
-0.02206785, -0.00001008, -0.00091344
-0.02191458, 0.00023310, -0.00100923
-0.02174540, -0.00000993, -0.00091344
-0.02204893, -0.00001042, -0.00094550
-0.02185058, 0.00033871, -0.00060176
-0.02224809, -0.00000768, -0.00069049
-0.02240152, 0.00033855, -0.00060185
-0.02212173, 0.00023698, -0.00064860
-0.02215681, -0.00000765, -0.00069049
-0.02211091, 0.00033761, -0.00069431
-0.02202459, -0.00000892, -0.00080967
-0.02177133, 0.00023531, -0.00081233
-0.02184916, 0.00033458, -0.00098028
-0.02214189, 0.00023298, -0.00100926
-0.02265553, 0.00023415, -0.00088297
-0.02212854, -0.00000936, -0.00084568
-0.02175636, -0.00000994, -0.00091344
-0.02200682, 0.00041393, -0.00081433
-0.02222917, 0.00041470, -0.00073708
-0.02216602, 0.00041236, -0.00095018
-0.02211490, 0.00041388, -0.00081435
-0.02187105, 0.00023612, -0.00073505
-0.02215277, -0.00000765, -0.00069049
-0.02225197, 0.00041565, -0.00065060
-0.02221980, 0.00033585, -0.00084951
-0.02213247, 0.00023366, -0.00094820
-0.02203136, -0.00001232, -0.00111873
-0.02200139, 0.00033385, -0.00103954
-0.02199197, 0.00023373, -0.00094818
-0.02163256, 0.00033537, -0.00091717
-0.02141933, 0.00033479, -0.00098020
-0.02135120, -0.00000975, -0.00091344
-0.02101622, 0.00023237, -0.00112130
-0.02130636, 0.00023279, -0.00106672
-0.02146953, -0.00000981, -0.00091344
-0.02175068, 0.00033171, -0.00124856
-0.02140397, 0.00033192, -0.00124850
-0.02161597, 0.00041196, -0.00101113
-0.02177953, 0.00023454, -0.00088287
-0.02212036, 0.00023517, -0.00081237
-0.02165187, 0.00033689, -0.00077573
-0.02198531, -0.00000657, -0.00059798
-0.02166566, 0.00041826, -0.00042742
-0.02214730, 0.00041816, -0.00042752
-0.02220907, 0.00041567, -0.00065059
-0.02230151, 0.00023510, -0.00081239
-0.02189021, -0.00000926, -0.00084568
-0.02204352, -0.00000538, -0.00048825
-0.02188603, 0.00033990, -0.00049203
-0.02208271, -0.00001175, -0.00106412
-0.02223051, 0.00033509, -0.00091727
-0.02208929, 0.00033516, -0.00091725
-0.02224140, -0.00001152, -0.00103574
-0.02197023, 0.00033521, -0.00091723
-0.02204607, 0.00041476, -0.00073704
-0.02225345, -0.00000719, -0.00064590
-0.02199886, -0.00000537, -0.00048825
-0.02199201, 0.00023812, -0.00054857
-0.02197843, 0.00023523, -0.00081236
-0.02194169, 0.00047978, -0.00077735
-0.02196893, 0.00023523, -0.00081236
-0.02226005, 0.00023511, -0.00081239
-0.02214605, -0.00001047, -0.00094549
-0.02195940, 0.00023184, -0.00112141
-0.02178648, -0.00001128, -0.00103574
-0.02170685, 0.00033687, -0.00077574
-0.02183149, 0.00023613, -0.00073504
-0.02174129, -0.00000650, -0.00059798
-0.02165188, 0.00033777, -0.00069423
-0.02173020, 0.00033774, -0.00069424
-0.02177810, 0.00041402, -0.00081428
-0.02218762, 0.00023436, -0.00088292
-0.02225204, 0.00023805, -0.00054860
-0.02220239, 0.00023435, -0.00088292
-0.02193631, 0.00033678, -0.00077578
-0.02178366, 0.00023709, -0.00064856
-0.02174259, 0.00023819, -0.00054854
-0.02213381, 0.00041680, -0.00055056
-0.02209068, 0.00041681, -0.00055055
-0.02216612, 0.00033862, -0.00060181
-0.02214595, 0.00041816, -0.00042752
-0.02218630, 0.00023696, -0.00064860
-0.02227072, 0.00033665, -0.00077584
-0.02200140, 0.00033450, -0.00098030
-0.02179606, -0.00000996, -0.00091344
-0.02183840, -0.00000754, -0.00069049
-0.02166565, 0.00033877, -0.00060173
-0.02143052, 0.00023545, -0.00081229
-0.02157460, 0.00033407, -0.00103947
-0.02139153, 0.00023401, -0.00094811
-0.02192948, 0.00041396, -0.00081431
-0.02214066, -0.00000541, -0.00048825
-0.02224407, -0.00000665, -0.00059798
-0.02195127, 0.00023308, -0.00100924
-0.02191198, -0.00000927, -0.00084568
-0.02220506, 0.00023295, -0.00100927
-0.02227888, -0.00001018, -0.00091343
-0.02192559, -0.00001311, -0.00119597
-0.02184114, -0.00001066, -0.00097650
-0.02210698, -0.00000935, -0.00084568
-0.02224675, -0.00000859, -0.00077199
-0.02213393, -0.00000811, -0.00073238
-0.02228958, -0.00000902, -0.00080967
-0.02217698, -0.00000766, -0.00069049
-0.02239363, -0.00000670, -0.00059798
-0.02221726, -0.00001050, -0.00094549
-0.02215799, 0.00033443, -0.00098033
-0.02226272, 0.00023433, -0.00088292
-0.02204747, 0.00023442, -0.00088290
-0.02195818, -0.00001072, -0.00097650
-0.02144731, -0.00000980, -0.00091344
-0.02180836, -0.00000842, -0.00077199
-0.02183158, -0.00000705, -0.00064590
-0.02159813, 0.00033779, -0.00069422
-0.02175088, -0.00000751, -0.00069049
-0.02195003, -0.00001105, -0.00100656
-0.02162146, 0.00041074, -0.00112330
-0.02139165, -0.00000977, -0.00091344
-0.02213931, -0.00000896, -0.00080967
-0.02246141, -0.00000950, -0.00084567
-0.02218236, -0.00001180, -0.00106412
-0.02192966, -0.00001071, -0.00097650
-0.02166427, 0.00023388, -0.00094814
-0.02202574, 0.00041243, -0.00095015
-0.02196486, 0.00023446, -0.00088289
-0.02248518, 0.00033852, -0.00060186
-0.02231881, 0.00041380, -0.00081439
-0.02219823, 0.00040984, -0.00117548
-0.02190498, 0.00041248, -0.00095013
-0.02233087, 0.00023163, -0.00112145
-0.02190926, -0.00001254, -0.00114505
-0.02206771, 0.00023121, -0.00117348
-0.02229348, 0.00023359, -0.00094822
-0.02197717, -0.00001039, -0.00094550
-0.02174951, -0.00000840, -0.00077199
-0.02142910, 0.00023272, -0.00106674
-0.02168757, 0.00033341, -0.00109551
-0.02181905, 0.00041007, -0.00117540
-0.02183960, 0.00033458, -0.00098027
-0.02192271, 0.00033598, -0.00084946
-0.02200827, 0.00023812, -0.00054857
-0.02209065, 0.00033590, -0.00084949
-0.02233100, -0.00001279, -0.00114505
-0.02225078, -0.00001184, -0.00106412
-0.02220910, 0.00023435, -0.00088292
-0.02199345, -0.00001369, -0.00124480
-0.02191864, 0.00023075, -0.00122331
-0.02205164, -0.00001142, -0.00103574
-0.02228409, 0.00033582, -0.00084952
-0.02213245, 0.00023117, -0.00117349
-0.02198110, 0.00023126, -0.00117347
-0.02233889, 0.00023288, -0.00100928
-0.02261602, 0.00023343, -0.00094825
-0.02215388, 0.00040987, -0.00117547
-0.02206110, -0.00001008, -0.00091344
-0.02205299, -0.00000971, -0.00088021
-0.02207583, 0.00023302, -0.00100925
-0.02157877, 0.00033612, -0.00084940
-0.02170963, 0.00023457, -0.00088286
-0.02202865, -0.00000850, -0.00077199
-0.02214316, 0.00041237, -0.00095018
-0.02174253, 0.00023196, -0.00112138
-0.02188476, -0.00001133, -0.00103574
-0.02194868, -0.00000889, -0.00080967
-0.02199604, 0.00023373, -0.00094818
-0.02199209, -0.00001004, -0.00091344
-0.02133026, -0.00001164, -0.00109177
-0.02198260, -0.00001138, -0.00103574
-0.02191470, -0.00001070, -0.00097650
-0.02198124, -0.00000849, -0.00077199
-0.02194868, -0.00000847, -0.00077199
-0.02184660, -0.00001222, -0.00111873
-0.02166557, 0.00033342, -0.00109551
-0.02169326, -0.00001213, -0.00111873
-0.02178238, -0.00001128, -0.00103574
-0.02215412, -0.00001012, -0.00091343
-0.02266879, -0.00001035, -0.00091343
-0.02224006, -0.00001152, -0.00103574
-0.02194984, 0.00033268, -0.00114884
-0.02183270, 0.00047695, -0.00104107
-0.02216084, -0.00000937, -0.00084568
-0.02200969, -0.00000931, -0.00084568
-0.02169326, -0.00000917, -0.00084568
-0.02187386, -0.00001101, -0.00100656
-0.02196361, -0.00001169, -0.00106412
-0.02170562, -0.00001124, -0.00103574
-0.02182874, 0.00023381, -0.00094816
-0.02179743, -0.00001330, -0.00122063
-0.02180837, -0.00001529, -0.00140240
-0.02180017, -0.00001458, -0.00133713
-0.02210429, -0.00001376, -0.00124480
-0.02195818, -0.00001285, -0.00117079
-0.02191729, 0.00023187, -0.00112140
-0.02118430, 0.00023173, -0.00117338
-0.02108290, -0.00000997, -0.00094550
-0.02165322, 0.00033536, -0.00091718
-0.02196768, -0.00000967, -0.00088021
-0.02181776, 0.00033459, -0.00098027
-0.02177534, 0.00033278, -0.00114881
-0.02157340, -0.00001393, -0.00129180
-0.02184114, -0.00001131, -0.00103574
-0.02176459, -0.00001127, -0.00103574
-0.02181110, -0.00001249, -0.00114505
-0.02198531, -0.00001004, -0.00091344
-0.02148896, -0.00001082, -0.00100656
-0.02178773, 0.00023316, -0.00100922
-0.02231218, 0.00023225, -0.00106684
-0.02215950, -0.00001115, -0.00100656
-0.02193374, -0.00001227, -0.00111873
-0.02215398, 0.00023116, -0.00117349
-0.02224675, -0.00000941, -0.00084568
-0.02238166, -0.00001058, -0.00094549
-0.02232699, -0.00001156, -0.00103574
-0.02200143, 0.00023070, -0.00122332
-0.02200563, -0.00001040, -0.00094550
-0.02192422, -0.00000846, -0.00077199
-0.02181793, -0.00000842, -0.00077199
-0.02193645, -0.00001037, -0.00094550
-0.02155129, -0.00001417, -0.00131466
-0.02165598, 0.00023091, -0.00122328
-0.02186144, 0.00022927, -0.00136191
-0.02149451, -0.00001258, -0.00117079
-0.02179880, -0.00001276, -0.00117079
-0.02157892, -0.00001054, -0.00097651
-0.02166284, 0.00033467, -0.00098024
-0.02186023, -0.00000924, -0.00084568
-0.02199209, -0.00001259, -0.00114505
-0.02187386, -0.00001068, -0.00097650
-0.02196089, -0.00000848, -0.00077199
-0.02240296, -0.00001059, -0.00094549
-0.02232433, -0.00001307, -0.00117078
-0.02224542, -0.00001330, -0.00119597
-0.02225881, -0.00001215, -0.00109176
-0.02228278, 0.00033755, -0.00069434
-0.02204353, -0.00001007, -0.00091344
-0.02141115, -0.00001078, -0.00100656
-0.02132033, 0.00023165, -0.00117339
-0.02128533, 0.00022920, -0.00140500
-0.02194189, -0.00001366, -0.00124480
-0.02152361, -0.00001287, -0.00119597
-0.02152205, 0.00022815, -0.00148759
-0.02171783, 0.00023087, -0.00122328
-0.02197311, -0.00001073, -0.00097650
-0.02186432, -0.00001068, -0.00097650
-0.02215143, -0.00001147, -0.00103574
-0.02184103, 0.00023451, -0.00088288
-0.02210429, -0.00001010, -0.00091343
-0.02203663, 0.00023180, -0.00112142
-0.02196225, -0.00001038, -0.00094550
-0.02186285, 0.00023450, -0.00088288
-0.02231097, -0.00000943, -0.00084568
-0.02194175, 0.00023128, -0.00117347
-0.02171523, -0.00001427, -0.00131466
-0.02218639, -0.00001270, -0.00114505
-0.02204894, -0.00001173, -0.00106412
-0.02228290, -0.00001186, -0.00106412
-0.02197978, 0.00023523, -0.00081236
-0.02211911, -0.00000935, -0.00084568
-0.02225881, -0.00000815, -0.00073238
-0.02187522, -0.00000755, -0.00069049
-0.02196903, -0.00000710, -0.00064590
-0.02207460, -0.00000894, -0.00080967
-0.02236952, 0.00022942, -0.00131739
-0.02205435, -0.00001373, -0.00124480
-0.02244017, -0.00000949, -0.00084567
-0.02260032, -0.00001104, -0.00097650
-0.02227755, -0.00001017, -0.00091343
-0.02204479, 0.00023605, -0.00073507
-0.02218907, -0.00000717, -0.00064590
-0.02181520, -0.00001130, -0.00103574
-0.02237500, -0.00000985, -0.00088021
-0.02263837, 0.00033491, -0.00091734
-0.02217544, 0.00041235, -0.00095018
-0.02194850, 0.00033388, -0.00103953
-0.02221727, -0.00001329, -0.00119597
-0.02195931, 0.00033008, -0.00138478
-0.02207056, -0.00001292, -0.00117079
-0.02235756, 0.00023356, -0.00094822
-0.02188874, 0.00023449, -0.00088288
-0.02198531, -0.00001259, -0.00114505
-0.02229213, 0.00023226, -0.00106684
-0.02231765, -0.00001090, -0.00097650
-0.02215143, -0.00001209, -0.00109176
-0.02218370, -0.00000856, -0.00077199
-0.02218495, 0.00023600, -0.00073508
-0.02185887, -0.00000924, -0.00084568
-0.02149718, 0.00023542, -0.00081230
-0.02181929, -0.00000799, -0.00073238
-0.02176595, -0.00001029, -0.00094550
-0.02184786, 0.00023528, -0.00081234
-0.02226550, -0.00001017, -0.00091343
-0.02241078, 0.00033501, -0.00091730
-0.02203406, -0.00001076, -0.00097650
-0.02220914, 0.00023806, -0.00054859
-0.02198100, 0.00040997, -0.00117543
-0.02183295, -0.00001250, -0.00114505
-0.02199073, -0.00001074, -0.00097650
-0.02217687, 0.00023437, -0.00088291
-0.02202307, 0.00033449, -0.00098031
-0.02177133, 0.00023531, -0.00081233
-0.02184095, 0.00041323, -0.00088483
-0.02219819, 0.00040775, -0.00136393
